pass_rich_deceptive2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
934 -0.7008029552933104 -0.7011388117763245
936 -0.7008029552933104 -0.7011439665074702
937 -0.7008029552933104 -0.702340116364584
939 -0.7008029552933104 -0.7022750880133177
957 -0.702340116364584 -0.711045189855723
978 -0.711045189855723 -0.7322531715822805
984 -0.7322531715822805 -0.7574682583532537
1088 -0.7574682583532537 -0.764521916145108
1177 -0.764534646259665 -0.7646155591456888
1190 -0.7646155591456888 -0.7646306677793531
1219 -0.764729925274749 -0.7658542237069971
1318 -0.7658542237069971 -0.7666353262912831
11108 -0.7681009588655469 -0.8493128313827573
11367 -0.8493128313827573 -0.9498929454131916
12177 -0.9498929454131916 -0.9679460932986458

11 -0.11972800287733418 -0.4446623830185142
14 -0.11972800287733418 -0.3937795464970002
311 -0.6420930476437032 -0.6449123361338726
319 -0.6449123361338726 -0.6621025420832184
339 -0.6621025420832184 -0.6938765812915282
419 -0.6938765812915282 -0.7463992286826902
466 -0.7463992286826902 -0.8421112793657762
470 -0.7463992286826902 -0.7515052063105465
773 -0.8919648410452347 -0.9252211185603118
862 -0.9252211185603118 -0.9857597750271229
1054 -0.9857597750271229 -0.9960737576348755

13 -0.15175844029470165 -0.20769845173296658
14 -0.15175844029470165 -0.20739507975850696
17 -0.15175844029470165 -0.6940286993482958
18 -0.15175844029470165 -0.17409287048579947
19 -0.15175844029470165 -0.45572193108418885
260 -0.7410790862440021 -0.7447952905258641
399 -0.7565665613536314 -0.7612570062133615
801 -0.9843224574493358 -0.9909784045049854
965 -0.9909784045049854 -0.9940393058246623

12 -0.04851059657040757 -0.1819617077432688
13 -0.04851059657040757 -0.23661952174321502
14 -0.04851059657040757 -0.18168475707081227
15 -0.04851059657040757 -0.1027579321825385
16 -0.04851059657040757 -0.1060744244713349
17 -0.04851059657040757 -0.31901597948476607
18 -0.04851059657040757 -0.06876510236835717
19 -0.04851059657040757 -0.1442251931972147
119 -0.40264458862963176 -0.4162139614258938
129 -0.430341274819016 -0.44463554311993086
139 -0.44463554311993086 -0.4537822766320418
149 -0.46126999069727626 -0.4709443054887697
219 -0.5155595548728579 -0.5186750142065086
229 -0.5186750142065086 -0.521109684568932
239 -0.521109684568932 -0.526822105621961
269 -0.5294585911920128 -0.5479963219712364
289 -0.5479963219712364 -0.5520633770908666
299 -0.5520633770908666 -0.5557694400845804
369 -0.5721078131082129 -0.5870585897739441
449 -0.6662296335153522 -0.6780151056175396
479 -0.6969362473364955 -0.744431841685622
509 -0.744431841685622 -0.7600036728504154
779 -0.7610459479675533 -0.7764367262664729
1124 -0.9684863018470388 -0.984726513476769

14 -0.23279771761238985 -0.2983362073654917
15 -0.23279771761238985 -0.4135164225875485
18 -0.23279771761238985 -0.35906832901218544
210 -0.5891369370182306 -0.7307970991565524
290 -0.8739447315705781 -0.9114119799821041
309 -0.9114119799821041 -0.9424699520378648

14 -0.21993286473577608 -0.637641967024039
15 -0.21993286473577608 -0.26734989612921556
89 -0.6735805827781032 -0.7019305133769498
259 -0.7274031923513485 -0.784112909725477
260 -0.7274031923513485 -0.7386848534430294
280 -0.8403418522869205 -0.8418740843111668
340 -0.8418740843111668 -0.8900226898816231
360 -0.8900226898816231 -0.979629857780081

14 -0.16706633364960605 -0.261681729205593
15 -0.16706633364960605 -0.25317970216121627
16 -0.16706633364960605 -0.5268800846507186
301 -0.5677662484513557 -0.5694260345150786
411 -0.7513483867918794 -0.8973933224878229
893 -0.9710599645614493 -0.9891813659077408
1066 -0.9891813659077408 -0.9921914063610298

18 -0.6420084541031355 -0.6493721716782836
381 -0.7311410161139928 -0.9494504297222691
562 -0.9494504297222691 -0.9868527520426501
653 -0.9868527520426501 -0.988616256064342

16 -0.2072581173985527 -0.322708770067742
17 -0.2072581173985527 -0.4547993486560759
19 -0.2072581173985527 -0.2313262875240367
351 -0.6832075419318612 -0.883983218922903
450 -0.8854404087645376 -0.9061613863724808
509 -0.9061613863724808 -0.9205490572375122
560 -0.9205490572375122 -0.9247051538279966
578 -0.9247051538279966 -0.9688774733734681
580 -0.9247051538279966 -0.9746288635768703
590 -0.9746288635768703 -0.9894128570537749

14 -0.12396740516714026 -0.18031118336371793
16 -0.12396740516714026 -0.1574459576998405
140 -0.2494174366546346 -0.29798935120316794
321 -0.4408234542788871 -0.4778587942845649
462 -0.7872626405887754 -0.8006377190164848
512 -0.957422323140356 -0.9798610470912331
616 -0.9798610470912331 -0.9843208030231881
641 -0.9843208030231881 -0.9909438662322445
736 -0.9912255616178515 -0.9949378104972478

12 -0.003798893016935635 -0.25482617442050787
13 -0.003798893016935635 -0.2846438336303411
14 -0.003798893016935635 -0.4626906883382352
15 -0.003798893016935635 -0.04779731801447764
16 -0.003798893016935635 -0.03489396458451264
17 -0.003798893016935635 -0.0065934666532695045
18 -0.003798893016935635 -0.10098477887464727
19 -0.003798893016935635 -0.26172864767256426
39 -0.4626906883382352 -0.5706980427558866
69 -0.5706980427558866 -0.6100429307426113
129 -0.6224452617822918 -0.6379044760412458
178 -0.6379044760412458 -0.6573781845000859
1185 -0.9885825670415485 -0.9914042236750557
1268 -0.9914042236750557 -0.9921663130671172

15 -0.18482901362771395 -0.1976281232487338
18 -0.18482901362771395 -0.23619398300308903
19 -0.18482901362771395 -0.4620699584279013
190 -0.5255616022405405 -0.5494043735600018
360 -0.5720608518003536 -0.5745115689273633
366 -0.5745115689273633 -0.708828321491248
372 -0.5745115689273633 -0.7425347972400951
382 -0.7425347972400951 -0.7443185210557313
523 -0.7443185210557313 -0.8620746486783565
610 -0.8620746486783565 -0.927097461316969

352 -0.6536697841362438 -0.7802187508708835
473 -0.9052980601828653 -0.9213687236623771
573 -0.9213687236623771 -0.9580969571678418

18 -0.22589094502071924 -0.24505331152862397
19 -0.22589094502071924 -0.4463359531296
330 -0.5704690350365126 -0.6330257075416033
